PC1,PC2,target
-1.9463758272709555,0.6740705412729256,0
-2.1486372154773847,1.1331097642843928,0
-0.6637209252110485,-0.9867445199620273,0
-3.4107845732218083,2.3881811665856296,0
-2.0126276662552676,0.3017185567729926,0
1.3792305106008038,0.40017594476253704,0
6.524264244216486,2.983296928596459,0
0.5470200088768883,2.9220912954407883,0
-1.8575327038250578,-0.694548072508824,1
4.061678968155315,1.3190049617649116,0
2.8701695652329966,0.8096896492803887,0
0.10694349353928936,-0.8350259296545387,0
-0.20866000630142448,0.8734733593678119,0
-1.9160017956059512,-0.48840147279190343,0
3.297435504554235,0.3657382544739612,1
1.1879308658691285,-1.6532379707719087,0
-2.814741345385078,2.9416283180620235,0
-3.4617207257560407,2.1848717249667797,0
-1.135871409743585,-0.726975712089589,0
-1.92440790878567,-0.542222212360226,0
-1.19163972450069,3.339844391877884,0
-0.19707269003312383,-0.6994828623747993,0
-2.8178971610490837,2.310305987838682,0
-2.2075713155211103,0.8939820929785814,0
-2.057655242186272,-0.6152381314875425,1
0.7053039258757262,-2.7650586097161822,1
1.7477724321080976,-5.2967217004749,0
-0.9903886521342539,-0.9536988960766387,1
0.8632412987667061,-1.4598629714378883,0
0.9107823777626719,-4.404052930174497,0
-1.1393028832617018,-1.9583247527578063,0
-0.8626593089156744,-1.2924900893798148,0
-0.804593864083733,-1.1276391503489318,0
-0.3533920710423554,-0.9122090250820021,0
-1.1594661538945417,-0.44109870586782896,0
-2.344326123856527,0.6763747678942916,0
-3.2754816384387206,2.8613493649671295,0
-0.35736964094250345,-0.819268845825243,0
1.321396459222103,-0.03144221861807307,0
-0.526451356007543,-0.9691751041712633,1
-3.011794061317667,1.5155806206235303,0
-0.27727822628362325,-0.6508127814466693,0
-0.22384773607141709,-1.7583557539437944,0
-1.1567044032830487,-1.5905994915143746,1
-1.9644198541086795,0.22744505997174097,0
-1.9517944994243088,1.3741996281995894,0
0.6023530349005062,-2.695225907293425,0
-0.7370759401345116,-1.94279572582978,1
-1.6937656033899073,1.067093073693253,0
-3.194570831793199,2.8156197669297947,0
1.46110597460368,2.0447760013525103,0
-0.8347846508716826,-2.271172606248942,1
-1.0914308056524284,-1.5079997365097866,0
3.928350157135494,1.284128821530086,0
-1.9892511797622416,-0.40267548457524643,0
-2.4019415617533513,0.6819726403871746,0
-0.042138626724130795,-0.5782162247956726,0
-1.5566506991085636,0.3619952337899179,0
1.890967769143788,0.06244940146481087,0
2.2987422122059127,1.8429789373265824,0
1.4532415543601063,0.017408880489622348,0
-0.07272715925550981,-2.2526553659952437,1
1.4059302231624962,0.1437121257259208,0
-2.7735514037105973,1.0228330805319519,0
0.44353461986382653,-0.13661060595451743,0
0.3490425372440565,-1.2034743724603671,0
-2.4904812299061807,3.2873633945987493,0
-0.37289023310954894,-0.8448800548636544,0
-0.9334256416221016,-1.1389421103545367,0
6.177837792227036,2.43791084102231,1
-1.889869291588049,-0.15335569646376548,1
5.139660343849306,-10.321455253496552,1
-1.6922903585608169,-0.8121385449497589,0
0.8362051561606986,-0.13299942434018913,0
-0.39595053653958956,-1.0284820251065956,1
-0.3281248280602435,0.40029638304823223,0
-1.8366917047955367,0.7962855516957897,0
1.6672207610666006,0.40743096049562366,0
-1.0675511862767235,-0.21024236942729807,0
-1.4425826948193703,-0.09287660573730833,1
-0.5242167747792118,0.8953139140385442,0
-0.4542992215918153,-1.1447079664035196,0
0.308077735123468,-2.3240890936911276,1
-2.7785075633761434,0.8797922820304899,0
0.20648219058829173,2.7556198208162432,0
-1.9640497072718244,-0.3476927607869244,0
6.42767445901928,2.596517664333015,0
-1.4183849751620472,0.3716396140781824,0
0.09715261522474074,-0.5433046164812178,0
-1.3881804059329157,0.271104369931937,0
-3.0082913675757905,1.8162161644082297,0
-3.3220968416957475,2.524336314292078,0
-1.5953220660390028,1.7679510541071088,0
-2.30054114731627,0.8346425593297504,0
-1.0711749986245722,-1.4023451154170585,0
2.33854881936201,0.44812005011584893,0
-1.742035204918876,0.11813874571217829,0
0.28717578680025296,-1.4470762318405366,0
-2.6582954072929317,2.0305153208768894,0
-2.5985870588408515,0.3222168921627526,0
-0.7250896562493323,-0.8263222970581894,1
-1.2202157078766633,-0.3861786260737601,0
1.084753028668893,-2.148898338770427,0
-1.8441088736613114,-0.6446355495982808,0
3.296390648373822,-3.439996353455702,1
-2.6038680117177937,1.1510258182944149,1
1.524535400866414,-0.4508521365415077,1
-2.475085579495061,2.522897857178824,0
-2.2730469719992463,1.1436507471276223,0
-1.4127797919416707,0.841665214842459,0
-1.0084412789506432,-1.3377115230407794,0
-1.7180077764419759,0.15134856793965965,0
0.22251893087304714,-2.4426923712433144,0
-2.3312791178989376,0.013074781983242202,0
-2.727935192765239,2.0121147556336263,0
-2.869824480260403,1.6617673107949251,0
-0.393612808263423,-0.8003675408953612,0
1.1973805095862236,-0.1207804123400619,0
-3.419362838205272,2.3801164986031047,0
-1.9869943657701956,-0.19909605906241518,0
0.8412286760013273,-3.711783714822599,0
-0.2747142898598681,-0.516904099696898,0
-2.247720909789546,1.612258887159476,0
0.553353376149452,-3.928387467022486,1
-1.8085711020770976,-0.15324877863656067,0
-2.847712603577193,1.6263317310940344,0
-2.2222322393694616,0.6116195335391855,0
-0.8112529115606709,1.0952672873874236,0
-1.4616580347562589,-1.0002301341570252,0
0.6153375605903164,-3.6660306413469876,1
0.04498723628357583,-1.134681224662205,0
-0.2703512411218804,-0.3336065118850275,0
0.1478732356120579,-1.2377082634016063,0
0.6541744996394266,2.743813709582737,0
-2.66761917198064,0.7823593171905586,0
-1.0759030445385582,-0.1090208419989938,0
2.797419586593596,-3.5330918749832554,1
4.880952451079057,1.2754074465531566,0
0.9054750265488305,-1.787450813008711,1
-1.7413024813688835,-0.6987855896771098,0
-2.1705771155931703,0.8330812939055942,0
-0.9839578964351472,-0.7848432838454948,0
-2.1066332677148387,0.44529888885929053,0
0.20187812941328545,-1.8452167072256722,1
0.5873670686587602,-0.4520017652279896,0
-0.8570337754821976,-1.2539659436164654,0
-1.0157288287791115,-1.282832884853058,1
-2.3847826940280354,0.5915452930793892,0
0.2685062342717286,-2.450285836758554,0
-0.42779029650678174,-2.6170967418960855,0
0.3463912782030861,4.659601575640769,0
-0.9814911039545343,-0.15491725264534917,0
-1.5031576438711398,-0.17425078590546986,0
4.72224089235719,-10.636321439444284,0
1.5897388395836896,1.8737105783701133,1
-1.5169136622084405,-0.1662923665162136,0
-1.4904678293344997,-0.8160180325875754,0
-2.246867244418262,0.35462816250445084,1
1.374898677275443,-4.521620691567712,0
-0.8024632423128893,-0.8479348320882523,0
2.1332903083657455,1.3858754126376764,0
-2.770112181279114,2.36401065693464,1
0.6783491912683502,-1.5981481161275868,0
0.5869814584413102,0.1252165085377974,0
-3.3124501088856784,2.080852799901831,0
-2.8402148181923548,0.9431933983429971,1
10.650974894065893,5.210733360721253,0
-1.7083573861555186,1.5636375023126696,0
-2.348655214552987,3.0243740400863772,0
0.5207264327770241,-2.120810588887293,1
6.219726886626568,-4.084172278517523,1
-0.958128552429463,-1.0733456448363332,0
1.4204316752651853,-3.7485358276751457,0
0.2694524023511509,-2.625758088243027,0
-2.69540404734824,0.9921204593082557,0
0.024457628717356572,-0.705542808421979,0
-1.1600006117259007,-1.3672012207704873,0
-2.7290376076022262,2.2762286944071204,0
0.9583031541390883,-3.238468532508903,1
2.367167929637877,-3.939655891597715,1
2.8923340975438867,0.5557199905963756,0
-0.9198891781365656,-1.385951297364099,0
-3.474872220875794,1.8570709814281603,0
-0.6354399631950014,1.7621090637252277,0
4.2462534253016555,-10.58446602448836,1
-1.1090948630114164,-1.3583899013722864,0
0.18184509185345324,-0.38784644377346816,0
-0.5154451348653752,-0.9672015900421514,0
-1.2924757618581142,1.044568650108618,0
-2.5027931084232247,1.3581619291732743,0
1.3159679330190657,0.08944105381732256,0
8.866918168765077,3.708361670780756,0
-0.9058021516113312,-1.279651976856017,0
-0.09745217639120064,-0.8123837023109569,0
-2.8627054303885995,3.2896267065491527,0
-2.1209558724572526,0.9404280925367492,0
-2.406416424456093,0.1427365179474496,0
-0.1162154727821207,-1.6129029060705657,0
0.6078059269263112,-0.17658123494105477,0
-2.0983926744615484,0.9407777825410449,0
-1.017022581584212,-0.721839026369366,0
-0.21469929715007505,-2.2184433380840054,0
-1.46823622020324,0.027762999890536252,0
-2.9339529517201433,1.6482190871698088,1
4.076019430090546,1.535521166667994,0
-0.11816594268242603,-0.9636813456677694,0
-0.30004402391553636,-1.0473038726325192,1
0.3512237431498636,-0.6741162166695827,0
-3.122545937173351,2.858164606566872,0
-1.9738745224295617,0.9814549396125082,0
-0.49175756232397405,-1.7458984530744543,0
2.0545833000503553,0.7824904490420816,0
-2.3603780703886024,0.405154651547769,0
0.15874799949148508,-1.7739873719387513,0
-1.4436702662739114,-0.6692706990510037,0
2.7388416852407578,0.9618238279724838,0
-3.060021189249928,1.8860506015261542,1
-3.3818912723783052,2.2651189576079536,0
3.860989071797575,-3.203538093550902,1
5.064510248003492,-2.46325455230426,1
-0.5777751192256518,-1.8626198008480044,1
-1.9861996817170617,0.5915802333965743,0
-2.949106340609175,2.102120629341874,0
-2.1731598555237865,0.381938026720587,0
1.673838240133583,0.1403699367090104,0
-2.0372591458836062,1.2092812375779454,0
1.576686732793993,-2.147653958507067,0
-0.21970899384008336,-1.206920947528762,0
0.17289890519944465,-3.8900338150155416,1
-1.2051280967354439,-1.2806898474489585,0
-1.110634129379955,-1.3158915775513167,0
0.7839722984185321,3.2045796725993405,0
2.7813314964902807,-2.251684247687003,0
9.175901740597645,5.522661821023314,0
1.0399048932132098,-0.12685514913056078,0
-0.42660599340087085,-1.845645105909985,0
-0.6442811378043248,-1.2433597684264965,0
-3.321937688038165,2.4453487850092177,0
0.2755992633336885,0.1504885374912217,0
-2.9987293189430666,1.2752005850827162,1
11.756196657890861,4.985251527476928,0
-0.2926040337911095,-0.6804513532072415,0
-2.5537800364589094,1.1787857319888448,0
-0.1273260581376904,-1.5790701933693096,0
-0.5822735177909988,-0.6544557412154632,0
-1.7524771323689168,-0.8897168269805379,0
-0.7460262831155806,-1.2938846615710795,0
-1.4241790068048457,-0.22136891415307627,1
-1.134124762447445,-1.3448404263496718,0
-0.25253695383934965,-1.045582410283609,0
-2.3237027808218556,3.456206024002667,0
-3.244879545595794,2.495874937372387,0
0.510499354964284,-0.16879355045781852,0
-0.8842061292715773,2.1853143724499806,1
-1.4723407518795677,-1.2005750359466063,1
0.3297586178961309,-3.6719242682440543,1
-0.9833072595276385,-1.199283614485597,0
-1.9918625145629945,-0.40157313990660515,0
0.3727742421412263,-0.5569917906546382,0
-0.6248181305097499,-0.18164471190116332,0
0.40444159870392343,-2.7805757886943923,1
-1.7829669171746316,1.2487943689233962,0
-0.26390002561519366,-1.5828513831214512,0
-2.321762218974771,0.3480204094189194,0
-1.977484425827483,0.9240329512193574,0
2.192397385446982,-7.463826156977555,1
-3.3477387219909014,1.9309876317448607,0
-1.849091171637156,0.5882798165969672,0
5.122033147704234,2.0107525597615457,0
-0.29335643924123045,-0.8238978962777637,0
4.760681031724563,3.6287505149502493,0
-1.68215918856665,-0.05189334714272726,0
-1.7206928503747707,-0.5438501227021032,1
1.1202679184033637,-0.20041789924636016,0
1.3601131754958853,2.949725696499631,0
-2.0022497583720815,0.35415201788317163,0
-0.3369689095116782,1.8437307589237253,0
0.36540987603420716,-1.2032808525853063,0
0.783088350563442,0.4979376350497993,0
-1.7659393748622658,-0.04897873328023791,1
-0.9416157988171373,0.9338212251518369,0
-1.7597204716395534,0.8686185953236998,1
-1.4512370892597897,-0.24781098082985142,1
-2.1991040363972725,-0.10631462555126317,0
-0.29714041143865166,-0.7012514466232158,0
-0.6786145252056426,-0.9736657215267935,0
-1.3598773594861011,-0.7233607405630673,0
8.213609619342662,4.194575388478895,0
-2.502498871314587,0.1720037328699854,0
-2.108218444248638,0.6248863839070985,0
-0.28650939113571583,-0.539573501904655,0
-0.5664562941979195,0.34346532248646816,0
-0.3492008243632348,0.8687601815697835,1
2.389824390581497,0.5040608129066538,0
0.7847770147545101,-3.7835643103427197,1
-3.347662664532029,2.250091685449198,0
1.7134812649615014,0.08653869727194766,1
-0.4306772948510916,-1.0806264927832718,0
-0.4574174743418998,-3.007889523943822,1
-1.7491138763158696,1.1937685778409943,0
-1.101774062899049,-1.1762241809184593,1
3.7287056999577914,0.7229903125313518,0
0.5590377432985455,-0.4891966091345309,0
5.051024949696439,-10.479925878980882,0
-1.1194765707764847,5.142664964975925,1
0.04542547838444819,-0.7850087311899526,0
-2.4116164378594456,2.4440234561623133,0
-2.046658545568287,0.2456777625275438,1
0.5709933913456501,3.0631180670995386,0
-3.199082444129327,2.7096747414529365,0
10.498037596450832,0.7588019254183287,0
1.312860670115236,-2.0143539098085865,0
0.2821860012832902,-0.5450724031232134,0
-1.5151076852559624,-0.4457368317780713,1
0.5297697040531398,-0.5862608694488033,0
0.8859044132898264,0.9650033460044464,1
-2.957685620359224,1.7308292640993046,1
-2.72350530606749,3.009609486694087,0
0.7927642003964452,-1.5359463268397548,0
-2.851728842048041,1.9870369616957333,1
-2.213207633066738,-0.04505015259288238,1
2.393298394202112,-1.142005215267269,0
1.1866259488055464,1.15488086110542,0
1.129845860120712,0.6077019520168638,0
-2.3499126707244327,0.4821130661557504,0
-2.8656259945776528,1.889305682994463,1
-3.2515751044262626,2.12524473094402,1
-2.2848770597663894,0.5293128560444172,0
-2.6881580911607483,1.2030466366877848,0
3.3521473300124836,1.040305601844523,0
1.090748050864142,-3.789821647957628,0
-2.5275293226201088,1.062395235016283,0
3.846761264106027,0.7808474728592584,0
-1.588050800021415,0.1158064187761947,0
-0.918347751693381,2.0168562204738456,0
0.0955056795386963,-0.8062743298901475,0
-0.814213243675072,1.192850335024885,0
1.9133843827164683,0.43428774337562137,0
-1.6015024094655381,0.04750467000338,1
2.5522157839734843,-0.12059168008584291,1
-2.123922338618278,0.47635980108068293,0
-3.0263537194239243,1.7733946614150418,0
0.7951517658234655,-0.3357985503153394,0
1.8396340622397531,0.40994118338447777,0
-0.6675475360310129,3.4580776649926315,0
-1.0229337568277745,-0.38480949548282145,0
-3.110522782580436,2.618240924967868,0
3.6460291419639654,0.549858622038869,0
-1.1389633451606371,0.1949524289683679,0
0.00938179067206462,3.6589408309217912,0
-0.8055088548546948,0.9202129820046147,0
0.8829823786613861,-3.0116373405945183,1
-0.7278938452795144,1.8181740104382969,0
-2.3091325343305567,0.5990854110569257,0
-1.941592448848397,-0.3289818221612226,1
0.8597512268930879,-0.10784451999375891,0
-3.065240661706003,1.0650357831745028,0
1.3329103859879485,-2.8286053176998656,1
1.3076970606031888,0.4413023937050793,0
2.4743691618920063,0.5370191671958371,1
-0.6221163126149899,-1.2987131874773403,0
-1.526698096113428,-0.21916155528004358,0
-3.1674486978986565,1.131187530048128,0
-1.1211121531684944,-1.0897610960846587,1
0.2568080332499726,-0.4701332145644425,0
0.9310826286684092,-0.18938311315000894,0
1.1894707097074761,-4.583621601390361,1
-0.7849374825330012,-1.1350463005927593,0
4.75861904304613,0.753140903768821,1
1.2577391631171864,-2.7782661383217997,1
-3.263634915463695,2.8195299319123497,0
-0.18666801970427843,-1.4801970328050371,0
0.4640867462238643,-4.596793095221269,0
1.5726288866760378,2.8402453543160293,0
-1.587650458800818,0.21907689032244398,0
0.5795713668190802,-0.6943517854021167,0
-1.8905694256683605,0.021644459244575445,0
-0.7779207957381025,-1.3595226649922214,0
1.5780746289760168,-0.7741214050832114,0
-0.9487146944413489,-1.2660222098548004,0
-0.8390635530374141,-0.46180133023982506,0
-1.0861744183330408,-1.4589325450828994,1
-0.6444910999918159,-1.8957255841804137,1
-1.0877036505732367,-1.1739015168790803,0
6.721763210534432,2.9446375890178507,1
1.2291347608314023,1.16166988691472,0
-0.11601551679244243,-1.5060800960036944,1
5.137534961737923,3.471686339245076,0
0.5229013046385033,-0.6598000507659915,0
-2.291187627544029,0.660860709772145,1
-1.9589881989892346,1.0527783551470595,0
0.44524282510242336,-1.8338983719983148,0
-2.044058799631385,1.232623411337613,0
-1.7352620987489,1.4801792124262656,1
-1.0037921716897902,1.957282608898211,0
1.7429208235670082,5.152491848523317,0
-2.0903679608626824,0.42051633442938113,0
0.9540597675730982,0.04740668014907485,0
5.069595645626291,2.392420217923851,0
0.6860809532742072,2.949217768114757,0
-2.3242894602478397,0.5758965645195683,0
-2.0350216887975043,0.9040443455923324,0
-0.21987798194434713,-0.8304758994875301,0
0.7711345824386927,-4.5625049680566265,0
1.7307467367557152,-4.238829277845367,0
1.9985595202652628,-3.833127186099436,1
0.02035597429615366,-0.5118441985212814,0
2.45337938747807,-0.17382963172274923,0
10.713370534064921,4.983757063545627,1
-2.5883672589216196,1.142298579693307,0
-0.5545922470866582,-1.1670307539528626,0
-0.8170155549508641,0.26023139801173073,0
-0.6257448315385531,-1.0570105595024897,0
4.505399910813599,1.641856813010755,0
5.525329045929824,0.786249717618234,0
-2.822670333836412,1.8936653550628284,1
0.4777318030616906,-2.5210763138190617,0
6.556981800834989,3.5003578408996927,0
-0.9577047929016059,-0.2010573756223322,0
-2.709134779388473,1.3721401510490556,0
-2.7739233755876986,0.4801665076918989,0
-0.016939148345213838,-0.4759598572458555,0
-0.8700333351511625,-1.1458962127691625,1
0.4732361534075172,-2.955541615334977,1
0.4777632895748406,-2.1442212686108566,0
